,query,title,company,location,link
158,Data Analyst,Data Analyst,W. R. Berkley Corporation,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-at-w-r-berkley-corporation-3383736877?refId=BdJibLa%2FbbuTfVZ4bGAIOw%3D%3D&trackingId=b%2Big6KYF2TewwIoVlJaL9A%3D%3D&position=21&pageNum=6&trk=public_jobs_jserp-result_search-card
159,Data Analyst,"Senior Data Analyst, Digital Product",Harnham,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-digital-product-at-harnham-3343910838?refId=BdJibLa%2FbbuTfVZ4bGAIOw%3D%3D&trackingId=8g3J6b0QPaOvxAWvk908ww%3D%3D&position=22&pageNum=6&trk=public_jobs_jserp-result_search-card
160,Data Analyst,Data Quality Analyst,OptionMetrics,"New York, NY",https://www.linkedin.com/jobs/view/data-quality-analyst-at-optionmetrics-3437405889?refId=BdJibLa%2FbbuTfVZ4bGAIOw%3D%3D&trackingId=8FFHF%2BmO9EfYjZc3Dju0Yg%3D%3D&position=23&pageNum=6&trk=public_jobs_jserp-result_search-card
161,Data Analyst,Data Analyst (Financial Compliance),Swoon,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-financial-compliance-at-swoon-3475904112?refId=BdJibLa%2FbbuTfVZ4bGAIOw%3D%3D&trackingId=AK5uVqFp2ZTT5DqOAXXldw%3D%3D&position=24&pageNum=6&trk=public_jobs_jserp-result_search-card
162,Data Analyst,"Data Analyst, Testing and Optimization",Stylitics,"New York, United States",https://www.linkedin.com/jobs/view/data-analyst-testing-and-optimization-at-stylitics-3451889101?refId=BdJibLa%2FbbuTfVZ4bGAIOw%3D%3D&trackingId=w1gfUS1CJRGmbpIIgva3Fg%3D%3D&position=25&pageNum=6&trk=public_jobs_jserp-result_search-card
163,Data Analyst,Data Analyst,Albert Einstein College of Medicine,"Bronx, NY",https://www.linkedin.com/jobs/view/data-analyst-at-albert-einstein-college-of-medicine-3404615286?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=FAQSru47tjJI9p0vLQGaoA%3D%3D&position=2&pageNum=7&trk=public_jobs_jserp-result_search-card
164,Data Analyst,Data Analyst (Hybrid),"Samiti Technology, Inc.","New York, NY",https://www.linkedin.com/jobs/view/data-analyst-hybrid-at-samiti-technology-inc-3480273367?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=EB31adoFNaDfDSY3lEU4IA%3D%3D&position=4&pageNum=7&trk=public_jobs_jserp-result_search-card
165,Data Analyst,Data Analyst,Arrow Search Partners,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-at-arrow-search-partners-3396790544?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=hxxUFJzpFDJP5pi0yptCLQ%3D%3D&position=5&pageNum=7&trk=public_jobs_jserp-result_search-card
166,Data Analyst,Data Analyst (onsite),Donnelly & Moore Corporation,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-onsite-at-donnelly-moore-corporation-3386982565?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=%2FJRAuIx7n86QN6sTbQO%2B2Q%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card
167,Data Analyst,"2023 - Early Career - Data Office - Analyst - United States, New York (NY), Jersey City (NJ) or Charlotte (NC)",AIG,"New York, NY",https://www.linkedin.com/jobs/view/2023-early-career-data-office-analyst-united-states-new-york-ny-jersey-city-nj-or-charlotte-nc-at-aig-3432949369?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=6kmp2sqxL7az8lx89OxCSw%3D%3D&position=7&pageNum=7&trk=public_jobs_jserp-result_search-card
168,Data Analyst,DATA ANALYST (Informatics),Harmony Healthcare Long Island,"Westbury, NY",https://www.linkedin.com/jobs/view/data-analyst-informatics-at-harmony-healthcare-long-island-3481901152?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=p%2FOreiKTm%2BbtInEtKcWpsA%3D%3D&position=8&pageNum=7&trk=public_jobs_jserp-result_search-card
169,Data Analyst,Data Analyst - Surveillance,Nasdaq,"Philadelphia, NY",https://www.linkedin.com/jobs/view/data-analyst-surveillance-at-nasdaq-3467711726?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=iHa5Quffen0t%2BbXdNsP6ZQ%3D%3D&position=9&pageNum=7&trk=public_jobs_jserp-result_search-card
170,Data Analyst,Data Analyst II - World Trade Center Health Program Data Center,Mount Sinai Morningside,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-ii-world-trade-center-health-program-data-center-at-mount-sinai-morningside-3452490640?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=DR%2F%2FCSkly5dbYUjK36BrQw%3D%3D&position=10&pageNum=7&trk=public_jobs_jserp-result_search-card
171,Data Analyst,Healthcare Data Analyst - OQPS 1002,Public Consulting Group,"Albany, NY",https://www.linkedin.com/jobs/view/healthcare-data-analyst-oqps-1002-at-public-consulting-group-3474043331?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=iwbviq5RMJCZU%2FXHx5tatA%3D%3D&position=11&pageNum=7&trk=public_jobs_jserp-result_search-card
172,Data Analyst,Data Engineer/Data Analyst,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/data-engineer-data-analyst-at-diverse-lynx-3485730357?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=QgU2IjteIarL5cjWx3%2B1Tg%3D%3D&position=12&pageNum=7&trk=public_jobs_jserp-result_search-card
173,Data Analyst,"Risk Analyst, Data & Analytics",Podium,"New York, NY",https://www.linkedin.com/jobs/view/risk-analyst-data-analytics-at-podium-3485959472?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=Bt5k8malcAkf8Q%2ByrABJBw%3D%3D&position=13&pageNum=7&trk=public_jobs_jserp-result_search-card
174,Data Analyst,Data Analyst - Precision Medicine,"Techaxis, Inc","New York, United States",https://www.linkedin.com/jobs/view/data-analyst-precision-medicine-at-techaxis-inc-3468397184?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=IyvYAGHWwHTlvCl7wBk5EQ%3D%3D&position=14&pageNum=7&trk=public_jobs_jserp-result_search-card
175,Data Analyst,"Project Employee, WNBA Marketing Data Analyst",National Basketball Association (NBA),"New York, NY",https://www.linkedin.com/jobs/view/project-employee-wnba-marketing-data-analyst-at-national-basketball-association-nba-3480253431?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=MRze4YDWXDCdFyk8t8Y%2BGA%3D%3D&position=16&pageNum=7&trk=public_jobs_jserp-result_search-card
176,Data Analyst,Data Operations Analyst,Altus Group,"New York, NY",https://www.linkedin.com/jobs/view/data-operations-analyst-at-altus-group-3477774377?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=KqWVbddeblpjXlq7KEvpCA%3D%3D&position=17&pageNum=7&trk=public_jobs_jserp-result_search-card
177,Data Analyst,"Data GTM Analyst, New York",ION,"New York, United States",https://www.linkedin.com/jobs/view/data-gtm-analyst-new-york-at-ion-3461850266?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=%2BCzjG5mh8n4TzFAMTZeTWg%3D%3D&position=18&pageNum=7&trk=public_jobs_jserp-result_search-card
178,Data Analyst,Data Analyst I-MSH/SSVS/ELM,Mount Sinai Health System,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-i-msh-ssvs-elm-at-mount-sinai-health-system-3309714025?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=8ufHYtgbnPeGCNbvj97dZg%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
179,Data Analyst,Data Analyst I-Operating Room- Mount Sinai Hospital - 9:00AM-5:00PM,Mount Sinai Morningside,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-i-operating-room-mount-sinai-hospital-9-00am-5-00pm-at-mount-sinai-morningside-3439800237?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=mnt%2Fh%2F9TAqLuHkbrRxUz5w%3D%3D&position=21&pageNum=7&trk=public_jobs_jserp-result_search-card
180,Data Analyst,MPHASIS  - Data Analyst,ClifyX,Utica-Rome Area,https://www.linkedin.com/jobs/view/mphasis-data-analyst-at-clifyx-3349159803?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=rWMLAW6rwReqlm8%2B75IJwg%3D%3D&position=22&pageNum=7&trk=public_jobs_jserp-result_search-card
181,Data Analyst,Data Analyst,W. R. Berkley Corporation,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-at-w-r-berkley-corporation-3383736877?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=Grsls8yoDUtAElP4TFhvoA%3D%3D&position=23&pageNum=7&trk=public_jobs_jserp-result_search-card
182,Data Analyst,"Senior Data Analyst, Digital Product",Harnham,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-digital-product-at-harnham-3343910838?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=lppc5h6%2FtZfoovHozF7ugQ%3D%3D&position=24&pageNum=7&trk=public_jobs_jserp-result_search-card
183,Data Analyst,Data Quality Analyst,OptionMetrics,"New York, NY",https://www.linkedin.com/jobs/view/data-quality-analyst-at-optionmetrics-3437405889?refId=cdvmLroOXYxOdhRZeGkDzQ%3D%3D&trackingId=KyayBdzI8m79CcNwWpxQPQ%3D%3D&position=25&pageNum=7&trk=public_jobs_jserp-result_search-card
184,Data Analyst,Data Analyst (Financial Compliance),Swoon,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-financial-compliance-at-swoon-3475904112?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=0NSEnPco1j9wrLbxoO2HTg%3D%3D&position=1&pageNum=8&trk=public_jobs_jserp-result_search-card
185,Data Analyst,"Data Analyst, Testing and Optimization",Stylitics,"New York, United States",https://www.linkedin.com/jobs/view/data-analyst-testing-and-optimization-at-stylitics-3451889101?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=338C7uF9T7NVReZ0Fh6tyg%3D%3D&position=2&pageNum=8&trk=public_jobs_jserp-result_search-card
186,Data Analyst,Data Analyst II (Healthcare Analytics)- SQL,Fidelis Care,"New York, United States",https://www.linkedin.com/jobs/view/data-analyst-ii-healthcare-analytics-sql-at-fidelis-care-3475932015?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=4fMyvZzeA76hc9RwAoaT3A%3D%3D&position=3&pageNum=8&trk=public_jobs_jserp-result_search-card
187,Data Analyst,"Analyst, Data Science",GroupM,"New York, NY",https://www.linkedin.com/jobs/view/analyst-data-science-at-groupm-3194284082?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=KUtGgQkhIqHGsF%2FfA19cQA%3D%3D&position=4&pageNum=8&trk=public_jobs_jserp-result_search-card
188,Data Analyst,PowerBI Data Analyst,JSM Consulting Inc.,"New York, NY",https://www.linkedin.com/jobs/view/powerbi-data-analyst-at-jsm-consulting-inc-3478609648?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=AlYF0u04CMOTnBNnt0JFaA%3D%3D&position=5&pageNum=8&trk=public_jobs_jserp-result_search-card
189,Data Analyst,"Data Analyst - Rochester, NY","K&A Engineering Consulting, P.C.","Rochester, NY",https://www.linkedin.com/jobs/view/data-analyst-rochester-ny-at-k-a-engineering-consulting-p-c-3472730516?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=Q0lPEdZcXAqM6MtZWEZJjg%3D%3D&position=6&pageNum=8&trk=public_jobs_jserp-result_search-card
190,Data Analyst,Entry Level Data Center Analyst,3 Mobile,"New York, NY",https://www.linkedin.com/jobs/view/entry-level-data-center-analyst-at-3-mobile-3416606133?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=Pz2FJs%2FG6QY8aDOIbnUSOA%3D%3D&position=7&pageNum=8&trk=public_jobs_jserp-result_search-card
191,Data Analyst,Business Data Analyst,KommForce Solutions,"Milford, NY",https://www.linkedin.com/jobs/view/business-data-analyst-at-kommforce-solutions-3417472327?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=ke6JBwzVS9GAVEaHhosbYg%3D%3D&position=8&pageNum=8&trk=public_jobs_jserp-result_search-card
192,Data Analyst,Research Data Analyst,DataGen Healthcare Analytics,"Rensselaer, NY",https://www.linkedin.com/jobs/view/research-data-analyst-at-datagen-healthcare-analytics-3473837421?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=iqCZLVopOo1u7GPKaD%2Bhtw%3D%3D&position=9&pageNum=8&trk=public_jobs_jserp-result_search-card
193,Data Analyst,Data Analyst I - Microbiology,Mount Sinai Morningside,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-i-microbiology-at-mount-sinai-morningside-3420380301?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=wf%2FPnikDz%2BVZgbX5gWY6Kg%3D%3D&position=10&pageNum=8&trk=public_jobs_jserp-result_search-card
194,Data Analyst,"Analyst Data – New York, NY - Hybrid-Remote – Day",NewYork-Presbyterian Hospital,"New York, NY",https://www.linkedin.com/jobs/view/analyst-data-%E2%80%93-new-york-ny-hybrid-remote-%E2%80%93-day-at-newyork-presbyterian-hospital-3448323009?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=Ma%2B%2FR51P1gwLybUG2h7V8g%3D%3D&position=11&pageNum=8&trk=public_jobs_jserp-result_search-card
195,Data Analyst,Data Analyst (Clinical Business Analyst Level II),NYC Health + Hospitals,"South Brooklyn, NY",https://www.linkedin.com/jobs/view/data-analyst-clinical-business-analyst-level-ii-at-nyc-health-%2B-hospitals-3480015615?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=jVm8JSSHt1JNI2BbdphGbQ%3D%3D&position=12&pageNum=8&trk=public_jobs_jserp-result_search-card
196,Data Analyst,Senior Data Analyst (Manager),Engage Partners Inc.,"New York, United States",https://www.linkedin.com/jobs/view/senior-data-analyst-manager-at-engage-partners-inc-3460561598?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=89CVpIaakkFC8vEfuqqVpQ%3D%3D&position=13&pageNum=8&trk=public_jobs_jserp-result_search-card
197,Data Analyst,Financial Data Analyst,QED National,"Queens, NY",https://www.linkedin.com/jobs/view/financial-data-analyst-at-qed-national-3486185730?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=uhUl71OhVAb0SuWdXWUuUQ%3D%3D&position=14&pageNum=8&trk=public_jobs_jserp-result_search-card
198,Data Analyst,"Data Loss Prevention Analyst - USDS (New York, Washington DC, Mountain View )",TikTok,"New York, NY",https://www.linkedin.com/jobs/view/data-loss-prevention-analyst-usds-new-york-washington-dc-mountain-view-at-tiktok-3340471058?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=87vjhuIHavVrm30gko%2Bdxg%3D%3D&position=15&pageNum=8&trk=public_jobs_jserp-result_search-card
199,Data Analyst,Data Analyst,Ampcus Inc,"Purchase, NY",https://www.linkedin.com/jobs/view/data-analyst-at-ampcus-inc-3415213813?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=CEglOKGrzs10lfZr9p2CzA%3D%3D&position=17&pageNum=8&trk=public_jobs_jserp-result_search-card
200,Data Analyst,Data Analyst II,Mount Sinai Health System,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-ii-at-mount-sinai-health-system-3431998854?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=OT%2BerZSRYScFVI%2BbY69zyQ%3D%3D&position=18&pageNum=8&trk=public_jobs_jserp-result_search-card
201,Data Analyst,Data Analyst,Ampcus Inc,"Purchase, NY",https://www.linkedin.com/jobs/view/data-analyst-at-ampcus-inc-3415216307?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=1t68vnfMxf5U2tbQEQhCwg%3D%3D&position=19&pageNum=8&trk=public_jobs_jserp-result_search-card
202,Data Analyst,Research Data Analyst I (ONSITE) - Dermatology,Mount Sinai Morningside,"New York, NY",https://www.linkedin.com/jobs/view/research-data-analyst-i-onsite-dermatology-at-mount-sinai-morningside-3445787879?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=stHKcB%2BdUC0xS%2BCLSKyfVg%3D%3D&position=20&pageNum=8&trk=public_jobs_jserp-result_search-card
203,Data Analyst,Senior Data Analyst - Customer Acquisition,StubHub,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-customer-acquisition-at-stubhub-3452565654?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=r5hOqUFXvlO0EdG74Aq2iw%3D%3D&position=21&pageNum=8&trk=public_jobs_jserp-result_search-card
204,Data Analyst,Senior Data Analyst (Remote - USA),FEVO,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-remote-usa-at-fevo-3473282607?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=p6%2ByEuMFEI%2B6%2BZyMbrA8Lg%3D%3D&position=22&pageNum=8&trk=public_jobs_jserp-result_search-card
205,Data Analyst,Healthcare Data Analyst,New York eHealth Collaborative,"New York, NY",https://www.linkedin.com/jobs/view/healthcare-data-analyst-at-new-york-ehealth-collaborative-3338680957?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=6us%2B6LFBtORfGgbPNpI6uA%3D%3D&position=23&pageNum=8&trk=public_jobs_jserp-result_search-card
206,Data Analyst,Senior Data Analyst,The Center for Alternative Sentencing and Employment Services (CASES),"Brooklyn, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-at-the-center-for-alternative-sentencing-and-employment-services-cases-3431335003?refId=%2FePpjPuACh73d5OGo7tmWA%3D%3D&trackingId=92yzHCYO4Lo1jfvASwT2qA%3D%3D&position=24&pageNum=8&trk=public_jobs_jserp-result_search-card
207,Data Analyst,Data Analyst,Ampcus Inc,"Purchase, NY",https://www.linkedin.com/jobs/view/data-analyst-at-ampcus-inc-3415213813?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=72Pq0KPmBZK4OIGjEjsnkQ%3D%3D&position=1&pageNum=9&trk=public_jobs_jserp-result_search-card
208,Data Analyst,Data Analyst II,Mount Sinai Health System,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-ii-at-mount-sinai-health-system-3431998854?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=AskMKcZ6XVHGx1ZDGEYonQ%3D%3D&position=2&pageNum=9&trk=public_jobs_jserp-result_search-card
209,Data Analyst,Data Analyst,Ampcus Inc,"Purchase, NY",https://www.linkedin.com/jobs/view/data-analyst-at-ampcus-inc-3415216307?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=7lMUvBuLKVZfHhzr4TRILg%3D%3D&position=3&pageNum=9&trk=public_jobs_jserp-result_search-card
210,Data Analyst,HFA TBA Data Analyst,Hilltop Holdings,"New York, NY",https://www.linkedin.com/jobs/view/hfa-tba-data-analyst-at-hilltop-holdings-3478623364?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=RU9CjsF7HqTxr5QRgMOiTA%3D%3D&position=4&pageNum=9&trk=public_jobs_jserp-result_search-card
211,Data Analyst,Research Data Analyst I (ONSITE) - Dermatology,Mount Sinai Morningside,"New York, NY",https://www.linkedin.com/jobs/view/research-data-analyst-i-onsite-dermatology-at-mount-sinai-morningside-3445787879?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=vG%2BilPrFzzgCTeztMCGxbA%3D%3D&position=5&pageNum=9&trk=public_jobs_jserp-result_search-card
212,Data Analyst,Senior Data Analyst - Customer Acquisition,StubHub,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-customer-acquisition-at-stubhub-3452565654?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=8en7G9mriiNOXM5bPdS7iQ%3D%3D&position=6&pageNum=9&trk=public_jobs_jserp-result_search-card
213,Data Analyst,Healthcare Data Analyst,New York eHealth Collaborative,"New York, NY",https://www.linkedin.com/jobs/view/healthcare-data-analyst-at-new-york-ehealth-collaborative-3338680957?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=nwW%2BSTk04qh6hDpIf2ilAg%3D%3D&position=7&pageNum=9&trk=public_jobs_jserp-result_search-card
214,Data Analyst,Senior Data Analyst (Remote - USA),FEVO,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-remote-usa-at-fevo-3473282607?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=kUItQwDzt5v1nqQ45o7L2Q%3D%3D&position=8&pageNum=9&trk=public_jobs_jserp-result_search-card
215,Data Analyst,Senior Data Analyst,The Center for Alternative Sentencing and Employment Services (CASES),"Brooklyn, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-at-the-center-for-alternative-sentencing-and-employment-services-cases-3431335003?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=mBoq3K168xQebXr4xw9UWw%3D%3D&position=9&pageNum=9&trk=public_jobs_jserp-result_search-card
216,Data Analyst,Data Analyst,eTeam,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-at-eteam-3479097585?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=%2FGtqSoNU8cstt7W1fWJchA%3D%3D&position=12&pageNum=9&trk=public_jobs_jserp-result_search-card
217,Data Analyst,Healthcare Data Analyst,Zencon Group,Utica-Rome Area,https://www.linkedin.com/jobs/view/healthcare-data-analyst-at-zencon-group-3157087129?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=fx%2Fo9jVPyIj4kIcOB9agSw%3D%3D&position=13&pageNum=9&trk=public_jobs_jserp-result_search-card
218,Data Analyst,Product Data Analyst (Remote),World Education Services,"New York, NY",https://www.linkedin.com/jobs/view/product-data-analyst-remote-at-world-education-services-3450528651?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=afEUBTRgBRuLnmj%2BgEo4vA%3D%3D&position=14&pageNum=9&trk=public_jobs_jserp-result_search-card
219,Data Analyst,Data Analyst / BI Developer,Softworld,"Albany, NY",https://www.linkedin.com/jobs/view/data-analyst-bi-developer-at-softworld-3483432377?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=Nrs02Jeb5z2%2FC1RlzZI3zw%3D%3D&position=15&pageNum=9&trk=public_jobs_jserp-result_search-card
220,Data Analyst,"Data Analyst, Product Operations",Riskified,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-product-operations-at-riskified-3401027208?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=lrYJ%2B2fXWerAsrOleHDnwA%3D%3D&position=16&pageNum=9&trk=public_jobs_jserp-result_search-card
221,Data Analyst,Data Analyst I-Div Gen Int Medicine,Mount Sinai Health System,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-i-div-gen-int-medicine-at-mount-sinai-health-system-3309707591?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=%2FxRbFDOMWaJIssDxBDLgFw%3D%3D&position=17&pageNum=9&trk=public_jobs_jserp-result_search-card
222,Data Analyst,Data Analyst II - Institute for Health Equity Research,Mount Sinai Health System,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-ii-institute-for-health-equity-research-at-mount-sinai-health-system-3476629439?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=jEvefb%2Fnugsg9IcXEuUDUw%3D%3D&position=18&pageNum=9&trk=public_jobs_jserp-result_search-card
223,Data Analyst,"Data Analyst, Financial Services",Earnest Analytics,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-financial-services-at-earnest-analytics-3409178815?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=yZ%2Fct%2FWtyppaOVKU%2B%2BdfTw%3D%3D&position=19&pageNum=9&trk=public_jobs_jserp-result_search-card
224,Data Analyst,Senior Data Analyst,Harnham,"New York, NY",https://www.linkedin.com/jobs/view/senior-data-analyst-at-harnham-3474088047?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=%2BZ%2FIxpY6n5IL41oxZRCEww%3D%3D&position=21&pageNum=9&trk=public_jobs_jserp-result_search-card
225,Data Analyst,Lead Data Analyst,Procom,"New York, United States",https://www.linkedin.com/jobs/view/lead-data-analyst-at-procom-3469800746?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=FrDFIyUcWUChYaIgwwujug%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card
226,Data Analyst,Business Data Analyst,Syracuse University,"Syracuse, NY",https://www.linkedin.com/jobs/view/business-data-analyst-at-syracuse-university-3473734919?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=WMq7Ogn%2FXq8tCpgUFlPF7w%3D%3D&position=23&pageNum=9&trk=public_jobs_jserp-result_search-card
227,Data Analyst,Reference Data Analyst,Citi,"Getzville, NY",https://www.linkedin.com/jobs/view/reference-data-analyst-at-citi-3408399166?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=CkRculNEugnFtPNsgen3ig%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card
228,Data Analyst,"Senior Data Analyst, Team Lead",Atria Wealth Solutions,Greater Syracuse-Auburn Area,https://www.linkedin.com/jobs/view/senior-data-analyst-team-lead-at-atria-wealth-solutions-3468165669?refId=5rhM9f24e2nwHG9uHh5RiA%3D%3D&trackingId=TQq0EnbHISs3mqlPd%2F%2ByKg%3D%3D&position=25&pageNum=9&trk=public_jobs_jserp-result_search-card
229,Data Analyst,Business Analyst / Data Analyst,"Kaygen, Inc.","Islip, NY",https://www.linkedin.com/jobs/view/business-analyst-data-analyst-at-kaygen-inc-3094800003?refId=j%2FIsbbjGRphR1zmYIbXNjg%3D%3D&trackingId=wM3aUt7VU%2B8RgNM4UjcAsQ%3D%3D&position=1&pageNum=10&trk=public_jobs_jserp-result_search-card
230,Data Analyst,Business Data Analyst,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/business-data-analyst-at-diverse-lynx-3484156034?refId=j%2FIsbbjGRphR1zmYIbXNjg%3D%3D&trackingId=06KnrP9i8BXi4c8B9vrQhA%3D%3D&position=3&pageNum=10&trk=public_jobs_jserp-result_search-card
231,Data Analyst,Data Analyst - Threat Lab,Integral Ad Science,"New York, NY",https://www.linkedin.com/jobs/view/data-analyst-threat-lab-at-integral-ad-science-3449514795?refId=j%2FIsbbjGRphR1zmYIbXNjg%3D%3D&trackingId=NPEvRE1AmcpdNMcvIASgKQ%3D%3D&position=4&pageNum=10&trk=public_jobs_jserp-result_search-card
232,Data Analyst,Business Data Analyst,Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/business-data-analyst-at-diverse-lynx-3475405675?refId=j%2FIsbbjGRphR1zmYIbXNjg%3D%3D&trackingId=eRzeFfFBssLk5tQPfqJL%2BA%3D%3D&position=6&pageNum=10&trk=public_jobs_jserp-result_search-card
233,Data Analyst,Clinical Data Analyst,Katalyst HealthCares & Life Sciences,"Buffalo, NY",https://www.linkedin.com/jobs/view/clinical-data-analyst-at-katalyst-healthcares-life-sciences-3415225447?refId=j%2FIsbbjGRphR1zmYIbXNjg%3D%3D&trackingId=M0pe2I4GJhvT6uESXt6ZNw%3D%3D&position=7&pageNum=10&trk=public_jobs_jserp-result_search-card
